Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,352,0.30557658339641686,3.440340909090909,0.26419379258137776,5,0.14711077466565733,[]
C2,289,0.4483976785263689,6.14878892733564,0.32248296744890237,5,0.18975523593237448,"[5, 6]"
C3,280,0.4420893262679788,6.257142857142857,0.34544536966944234,5,0.17865253595760788,[]
C4,369,0.40222053999495333,4.3197831978319785,0.36941710825132473,5,0.1642694928084784,[]
C5,452,0.5513499873832954,4.834070796460177,0.38026747413575573,5,0.1809235427706283,[]
C6,367,0.6429472621751199,6.9427792915531334,0.45546303305576585,4,0.20338127681049709,"[1, 2, 4]"
C7,431,0.48069644208932627,4.419953596287703,0.4703507443855665,4,0.1334847337875347,[]
C8,358,0.5097148624779207,5.64245810055866,0.13449407014887713,4,0.14357809740095887,[3]
C9,147,0.16654049962149886,4.489795918367347,0.07166288165531164,4,0.07998990663638658,[]
C10,72,0.07595256119101691,4.180555555555555,0.07342922028766086,4,0.027504415846580872,[]
C11,90,0.10648498612162503,4.688888888888889,0.07216754983598284,4,0.03406510219530658,[]
C12,365,0.3429220287660863,3.723287671232877,0.29977289931869794,5,0.1564471360080747,[]
