Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.01093815734118637,8.666666666666666,0.01093815734118637,6,0.01093815734118637,[]
C2,15,0.16912074042911232,26.8,0.02902818679007152,5,0.09297433740008414,[6]
C3,28,0.16196886832141355,13.75,0.08371897349600337,5,0.08708456037021456,[]
C4,21,0.08918805216659655,10.095238095238095,0.0744636095919226,5,0.034917963819941104,[]
C5,21,0.11779554059739167,13.333333333333334,0.016407236011779555,5,0.05427008834665545,[]
C6,43,0.2566259991586033,14.186046511627907,0.12158182583087926,5,0.11905763567522086,"[4, 5]"
C7,25,0.12242322254943205,11.64,0.12200252419015566,5,0.0344972654606647,[]
C8,30,0.3163651661758519,25.066666666666666,0.020614219604543543,5,0.11400925536390408,"[1, 2, 3]"
C9,20,0.08287757677745057,9.85,0.02482120319730753,5,0.05132519983172066,[]
C10,7,0.02482120319730753,8.428571428571429,0.01851072780816155,5,0.015145140933950358,[]
C11,10,0.041649137568363484,9.9,0.010096760622633571,5,0.023979806478754733,[]
C12,14,0.05553218342448465,9.428571428571429,0.01093815734118637,5,0.031131678586453514,[]
