Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,173,0.26293647454774927,3.61271676300578,0.23937736642827093,5,0.14976861590239798,[]
C2,167,0.41691207404291125,5.934131736526946,0.29953723180479597,5,0.2128733697938578,[6]
C3,160,0.37946992006731173,5.6375,0.26756415649978965,5,0.19183845183003786,[]
C4,150,0.30164072360117794,4.78,0.28228859907446363,5,0.16154816996213714,[]
C5,181,0.38914598233066894,5.110497237569061,0.2856541859486748,5,0.20698359276398823,[]
C6,276,0.6461926798485486,5.565217391304348,0.4737063525452251,5,0.2738746318889356,"[3, 4, 5]"
C7,248,0.48927219183845183,4.689516129032258,0.47454774926377785,5,0.20067311737484222,[]
C8,184,0.5666806899453092,7.320652173913044,0.2696676482961716,5,0.24274295330248213,"[1, 2]"
C9,168,0.3235170382835507,4.5773809523809526,0.13588557004627683,5,0.1489272191838452,[]
C10,83,0.1489272191838452,4.265060240963855,0.1468237273874632,5,0.08203618005889778,[]
C11,94,0.19057635675220866,4.819148936170213,0.12873369793857803,5,0.1072780816154817,[]
C12,209,0.34707614640302903,3.9473684210526314,0.2562053007993269,5,0.19478334034497266,[]
