Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.00981719702098849,9.666666666666666,0.00914014895057549,4,0.006431956668923494,[]
C2,15,0.08158429248476642,16.066666666666666,0.023019634394041977,3,0.05247122545700745,[3]
C3,26,0.2048070412999323,23.26923076923077,0.08835477318889641,5,0.08801624915368991,"[5, 6]"
C4,28,0.1069735951252539,11.285714285714286,0.0998645903859174,4,0.05247122545700745,[]
C5,39,0.16553825321597834,12.538461538461538,0.03215978334461747,4,0.08429248476641842,[]
C6,50,0.36865267433987814,21.78,0.12999322951929587,4,0.11543669600541638,"[1, 2, 4]"
C7,31,0.13067027758970887,12.451612903225806,0.13067027758970887,1,0.05653351387948544,[]
C8,32,0.26201760324983076,24.1875,0.0050778605280974946,1,0.08463100880162491,[]
C9,6,0.018957345971563982,9.333333333333334,0.0,1,0.006431956668923494,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.0071090047393364926,10.5,0.0016926201760324984,4,0.0071090047393364926,[]
C12,8,0.02945159106296547,10.875,0.00981719702098849,4,0.017603249830737983,[]
