Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,95,0.15128320576316975,3.536842105263158,0.13687528140477262,5,0.08374606033318326,[]
C2,137,0.2859072489869428,4.635036496350365,0.2134173795587573,5,0.180099054479964,[]
C3,99,0.275101305718145,6.171717171717172,0.2179198559207564,5,0.18280054029716344,[]
C4,96,0.23773075191355245,5.5,0.22107158937415577,5,0.17829806393516434,[]
C5,145,0.3615488518685277,5.537931034482758,0.2832057631697434,5,0.2219720846465556,[]
C6,327,0.7694732102656461,5.226299694189603,0.6060333183250788,5,0.2678973435389464,"[1, 2, 3, 5]"
C7,318,0.6208914903196758,4.336477987421383,0.5970283656010806,4,0.2129671319225574,[]
C8,188,0.6933813597478613,8.191489361702128,0.3619990995047276,4,0.22692480864475462,"[4, 6]"
C9,206,0.4173795587573165,4.5,0.14452949122017109,4,0.1409275101305718,[]
C10,91,0.16794236830256642,4.0989010989010985,0.16569113012156686,5,0.06438541197658712,[]
C11,97,0.1985592075641603,4.546391752577319,0.11796488068437641,5,0.07429085997298514,[]
C12,134,0.22917604682575415,3.798507462686567,0.14633048176497074,5,0.12246735704637551,[]
