Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,20,0.08307586680398214,12.1,0.03364229316855476,3,0.03364229316855476,[]
C3,35,0.2135255750085822,17.771428571428572,0.11053896326810848,3,0.08101613456917267,"[3, 6]"
C4,32,0.13285272914521112,12.09375,0.11122554067971163,5,0.04909028492962582,[]
C5,37,0.19636113971850327,15.45945945945946,0.022313765877102643,4,0.06591143151390319,[]
C6,38,0.2962581531067628,22.710526315789473,0.11740473738414006,4,0.08170271198077583,"[2, 4, 5]"
C7,26,0.11740473738414006,13.153846153846153,0.11740473738414006,1,0.03844833504977686,[]
C8,39,0.2911088225197391,21.743589743589745,0.00789564023343632,1,0.08204600068657741,[1]
C9,5,0.01922416752488843,11.2,0.0034328870580157913,3,0.008238928939237899,[]
C10,1,0.0034328870580157913,10.0,0.0034328870580157913,4,0.0034328870580157913,[]
C11,3,0.009955372468245795,9.666666666666666,0.003089598352214212,4,0.006865774116031583,[]
C12,4,0.014074836937864744,10.25,0.0,4,0.00789564023343632,[]
