Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.016976820111002284,10.4,0.016976820111002284,5,0.010773751224289911,[]
C2,15,0.07770159973881816,15.866666666666667,0.018935683969964087,5,0.03558602677113941,[]
C3,41,0.20176297747306562,15.073170731707316,0.15507672216780935,5,0.08227228207639568,[]
C4,42,0.16323865491348352,11.904761904761905,0.13940581129611493,4,0.05484818805093046,[]
C5,55,0.33986287952987265,18.927272727272726,0.06594841658504734,5,0.10773751224289912,"[4, 5]"
C6,53,0.3091740124061378,17.867924528301888,0.062030688867123734,1,0.08194580476656872,"[1, 2, 3]"
C7,16,0.062030688867123734,11.875,0.0613777342474698,1,0.019262161279791055,[]
C8,27,0.12634671890303623,14.333333333333334,0.008488410055501142,5,0.03525954946131244,[]
C9,12,0.059092393078681034,15.083333333333334,0.030362389813907934,4,0.04276852758733268,[]
C10,10,0.039177277179236046,12.0,0.039177277179236046,4,0.02513875285667646,[]
C11,13,0.04995102840352596,11.76923076923077,0.005876591576885406,4,0.0287300032647731,[6]
C12,10,0.037544890630101205,11.5,0.016976820111002284,5,0.018282729350310153,[]
