Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.009244372990353697,11.5,0.009244372990353697,6,0.009244372990353697,[]
C2,8,0.09405144694533762,29.25,0.02130225080385852,5,0.045418006430868164,[6]
C3,6,0.08480707395498392,35.166666666666664,0.034967845659163985,5,0.07797427652733119,[]
C4,5,0.04019292604501608,20.0,0.04019292604501608,5,0.04019292604501608,[]
C5,19,0.12982315112540194,17.0,0.02532154340836013,5,0.07114147909967845,[]
C6,54,0.3159163987138264,14.555555555555555,0.15072347266881028,5,0.09163987138263666,[5]
C7,30,0.15072347266881028,12.5,0.15032154340836013,1,0.06872990353697749,[]
C8,35,0.39147909967845657,27.82857142857143,0.012861736334405145,1,0.12741157556270097,"[1, 2, 3, 4]"
C9,9,0.0409967845659164,11.333333333333334,0.0028135048231511255,4,0.016881028938906754,[]
C10,1,0.003617363344051447,9.0,0.003617363344051447,4,0.003617363344051447,[]
C11,3,0.011655948553054662,9.666666666666666,0.0,4,0.0040192926045016075,[]
C12,2,0.01004823151125402,12.5,0.009244372990353697,6,0.01004823151125402,[]
