Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,470,0.5423956931359354,2.572340425531915,0.5020188425302826,5,0.23059668012561688,"[2, 5, 6]"
C2,270,0.5074024226110363,4.188888888888889,0.3427545984746523,5,0.2095109914759982,[]
C3,283,0.49349484073575595,3.8869257950530036,0.44549125168236875,5,0.1933602512337371,[]
C4,344,0.4638851502916106,3.005813953488372,0.44818304172274565,5,0.18663077613279497,[]
C5,288,0.49349484073575595,3.8194444444444446,0.3423059668012562,5,0.19291161956034095,[]
C6,351,0.7644683714670256,4.854700854700854,0.7581875280394796,4,0.2660385823239121,[]
C7,529,0.790937640197398,3.332703213610586,0.768954688200987,4,0.2772543741588156,"[3, 4]"
C8,391,0.7770300583221176,4.429667519181586,0.24988784208165096,4,0.2696276357110812,[1]
C9,176,0.3091072229699417,3.914772727272727,0.24315836698070883,4,0.10139075818752805,[]
C10,217,0.25527142216240467,2.622119815668203,0.253028263795424,5,0.08748317631224764,[]
C11,207,0.2741139524450426,2.9516908212560384,0.14535666218034993,5,0.09510991475998205,[]
C12,420,0.5325257963212203,2.8261904761904764,0.5275908479138627,5,0.2288021534320323,[]
