Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.006696428571428571,7.0,0.006058673469387755,2,0.002232142857142857,[]
C2,29,0.0819515306122449,8.862068965517242,0.030293367346938774,4,0.023278061224489797,[]
C3,43,0.24872448979591838,18.13953488372093,0.1447704081632653,5,0.10522959183673469,"[3, 5, 6]"
C4,47,0.15752551020408162,10.51063829787234,0.14636479591836735,5,0.06919642857142858,[]
C5,55,0.22831632653061223,13.018181818181818,0.036033163265306124,4,0.08386479591836735,[]
C6,59,0.3552295918367347,18.88135593220339,0.17219387755102042,4,0.09821428571428571,"[2, 4]"
C7,48,0.1725127551020408,11.270833333333334,0.17219387755102042,1,0.07174744897959184,[]
C8,50,0.32302295918367346,20.26,0.025829081632653062,1,0.10778061224489796,[1]
C9,16,0.0545280612244898,10.6875,0.010522959183673469,4,0.025829081632653062,[]
C10,5,0.01211734693877551,7.6,0.01211734693877551,4,0.009885204081632654,[]
C11,8,0.02295918367346939,9.0,0.0031887755102040817,4,0.019770408163265307,[]
C12,6,0.016581632653061226,8.666666666666666,0.006377551020408163,4,0.008290816326530613,[]
