Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.007372456502506636,12.5,0.007372456502506636,6,0.0041285756414037155,[]
C2,14,0.14302565614862872,34.642857142857146,0.018873488646416987,5,0.06369802418165733,[6]
C3,27,0.15128280743143616,19.0,0.061043939840754936,4,0.06281332940135653,[4]
C4,18,0.06782659982306104,12.777777777777779,0.060749041580654674,4,0.03243880861102919,[]
C5,35,0.17959304040106164,17.4,0.0315541138307284,5,0.05750516071955176,[]
C6,36,0.3205544087289885,30.194444444444443,0.07401946328516662,5,0.09525213801238573,"[1, 2, 3, 5]"
C7,15,0.07431436154526688,16.8,0.07431436154526688,3,0.027425538189324684,[]
C8,30,0.17870834562076085,20.2,0.015924506045414333,5,0.058684753759952815,[]
C9,11,0.0536714833382483,16.545454545454547,0.009731642583308758,4,0.03627248599233265,[]
C10,4,0.012680625184311413,10.75,0.012680625184311413,4,0.012680625184311413,[]
C11,4,0.015924506045414333,13.5,0.0011795930404010617,4,0.015924506045414333,[]
C12,5,0.01798879386611619,12.2,0.007372456502506636,4,0.007962253022707167,[]
