Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,584,0.5981675392670157,2.3476027397260273,0.556282722513089,4,0.168848167539267,[6]
C2,361,0.5615183246073299,3.565096952908587,0.3878708551483421,4,0.16230366492146597,[]
C3,267,0.543630017452007,4.666666666666667,0.5305410122164049,5,0.15881326352530542,[]
C4,326,0.5493019197207679,3.861963190184049,0.5335951134380453,5,0.15881326352530542,[]
C5,269,0.5807155322862129,4.947955390334572,0.4594240837696335,5,0.17321116928446773,[]
C6,440,0.8298429319371727,4.322727272727272,0.8241710296684118,4,0.24912739965095987,[]
C7,696,0.8647469458987783,2.8477011494252875,0.8407504363001745,4,0.25785340314136124,"[1, 2, 3, 4, 5]"
C8,549,0.8468586387434555,3.5355191256830603,0.24956369982547993,4,0.2526178010471204,[]
C9,172,0.3054101221640489,4.069767441860465,0.24345549738219896,4,0.1099476439790576,[]
C10,214,0.2582897033158813,2.7663551401869158,0.2543630017452007,4,0.08769633507853403,[]
C11,203,0.27225130890052357,3.0738916256157633,0.14790575916230367,4,0.08900523560209424,[]
C12,530,0.5898778359511344,2.550943396226415,0.5842059336823735,4,0.16404886561954624,[]
