Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,640,0.529113067027759,2.4421875,0.495937711577522,5,0.16790792146242384,[6]
C2,366,0.498645903859174,4.024590163934426,0.3818551117129316,5,0.15842924847664183,[]
C3,412,0.5605958023019635,4.019417475728155,0.5443466486120515,5,0.17400135409614081,[]
C4,473,0.560257278266757,3.4989429175475686,0.5389302640487474,5,0.17569397427217331,[]
C5,372,0.6056194989844279,4.809139784946237,0.47765741367637105,5,0.18111035883547733,[]
C6,448,0.8222748815165877,5.421875,0.8188896411645227,4,0.23087339201083276,[1]
C7,821,0.8642518618821936,3.1096224116930573,0.8527420446851727,4,0.24441435341909276,"[2, 3, 4, 5]"
C8,692,0.8571428571428571,3.658959537572254,0.1872037914691943,4,0.24407582938388625,[]
C9,174,0.22579553148273526,3.8333333333333335,0.16621530128639134,2,0.05924170616113744,[]
C10,200,0.17129316181448884,2.53,0.17027758970886933,2,0.05044008124576845,[]
C11,190,0.18618821936357483,2.8947368421052633,0.09681787406905891,2,0.05348679756262695,[]
C12,594,0.5247122545700744,2.6094276094276094,0.520988490182803,5,0.16756939742721733,[]
