Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.021547502448579822,9.428571428571429,0.021547502448579822,5,0.013712047012732615,[]
C2,25,0.10055501142670584,12.32,0.0326477309826967,5,0.05452171074110349,[]
C3,53,0.22918707149853085,13.245283018867925,0.17499183806725432,5,0.089128305582762,[]
C4,53,0.18837740777015996,10.88679245283019,0.15964740450538686,4,0.0613777342474698,[]
C5,61,0.3535749265426053,17.75409836065574,0.0871694417238002,5,0.11002285341168788,"[4, 5]"
C6,70,0.3480248122755468,15.228571428571428,0.07117205354227882,1,0.0930460333006856,"[1, 2, 3]"
C7,20,0.07117205354227882,10.9,0.07051909892262488,3,0.020241593209271956,[]
C8,35,0.1446294482533464,12.657142857142857,0.01534443356186745,5,0.03525954946131244,[]
C9,16,0.06823375775383611,13.0625,0.045380346065948415,4,0.04733920992491022,[]
C10,16,0.05288932419196866,10.125,0.05288932419196866,4,0.034606594841658504,[]
C11,17,0.059092393078681034,10.647058823529411,0.005876591576885406,4,0.03591250408096637,[6]
C12,12,0.04211557296767875,10.75,0.021547502448579822,5,0.018282729350310153,[]
