Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.006544502617801047,15.0,0.006108202443280977,4,0.006544502617801047,[]
C2,12,0.07504363001745201,14.333333333333334,0.024869109947643978,3,0.03795811518324607,[]
C3,30,0.2081151832460733,15.9,0.11605584642233857,5,0.06893542757417102,[3]
C4,25,0.12870855148342059,11.8,0.10732984293193717,5,0.05759162303664921,[]
C5,32,0.19720767888307156,14.125,0.01963350785340314,5,0.06849912739965096,[6]
C6,27,0.212478184991274,18.037037037037038,0.07940663176265271,5,0.07417102966841187,"[2, 5]"
C7,14,0.07940663176265271,13.0,0.07940663176265271,5,0.030977312390924956,[]
C8,25,0.2425828970331588,22.24,0.004363001745200698,4,0.07853403141361257,"[1, 4]"
C9,8,0.04450261780104712,12.75,0.0,4,0.019197207678883072,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.0231239092495637,10.6,0.004363001745200698,4,0.018760907504363003,[]
C12,4,0.02443280977312391,14.0,0.006108202443280977,4,0.019197207678883072,[]
