Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.07668625804645955,6.523809523809524,0.07416736635880213,6,0.028827315980968375,[1]
C2,101,0.31821998320738876,11.257425742574258,0.16288832913518053,4,0.11055135740274279,[6]
C3,154,0.39602574867058493,9.188311688311689,0.23481668066050937,4,0.13070249090400224,[4]
C4,115,0.2518891687657431,7.826086956521739,0.21634480828435487,4,0.09235936188077246,[]
C5,110,0.3165407220822838,10.281818181818181,0.13462076686258045,5,0.09711726840190316,[]
C6,116,0.42457318779736913,13.077586206896552,0.1656870976770221,5,0.1570109151973132,"[2, 3, 5]"
C7,62,0.16624685138539042,9.580645161290322,0.16540722082283796,2,0.05513574027427932,[]
C8,76,0.21326616288832914,10.026315789473685,0.02462916316820599,5,0.06437167646235656,[]
C9,27,0.05765463196193675,7.62962962962963,0.03470472991883571,4,0.023509655751469353,[]
C10,19,0.036943744752308987,6.947368421052632,0.03554436048138819,4,0.013993842709207949,[]
C11,28,0.056255247691015954,7.178571428571429,0.02490904002239015,4,0.020431010355443605,[]
C12,53,0.109151973131822,7.3584905660377355,0.07388748950461797,4,0.04114189756507137,[]
