Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.007921419518377694,8.333333333333334,0.007921419518377694,4,0.0028517110266159697,[]
C2,24,0.09062103929024082,11.916666666666666,0.037389100126742715,3,0.04024081115335868,[]
C3,36,0.22908745247148288,20.083333333333332,0.1105830164765526,5,0.08365019011406843,"[5, 6]"
C4,28,0.1185044359949303,13.357142857142858,0.11026615969581749,4,0.04467680608365019,[]
C5,39,0.17807351077313055,14.41025641025641,0.028200253485424587,4,0.07921419518377694,[]
C6,58,0.3865652724968314,21.03448275862069,0.18219264892268694,4,0.11945500633713561,"[1, 2, 4]"
C7,47,0.18219264892268694,12.23404255319149,0.18155893536121673,1,0.06590621039290241,[]
C8,47,0.3108365019011407,20.872340425531913,0.014892268694550063,4,0.08491761723700887,[3]
C9,10,0.028517110266159697,9.0,0.0,4,0.011089987325728771,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.005386565272496832,8.5,0.0012674271229404308,1,0.0028517110266159697,[]
C12,6,0.01806083650190114,9.5,0.007921419518377694,2,0.00697084917617237,[]
