Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,478,0.5084160552438498,2.4644351464435146,0.4669831678895123,5,0.21838584376348727,"[2, 6]"
C2,288,0.47129909365558914,3.7916666666666665,0.31808372895986187,5,0.20155373327578766,[]
C3,275,0.46784635304272765,3.941818181818182,0.44108761329305135,5,0.20371169615882606,[]
C4,343,0.4648252050064739,3.139941690962099,0.44971946482520503,5,0.20889080707811825,[]
C5,284,0.49287872248597325,4.02112676056338,0.36081139404402246,5,0.21924902891670264,[]
C6,403,0.8204574881312041,4.71712158808933,0.8144151920586966,5,0.27449287872248596,[1]
C7,605,0.8528269313767803,3.266115702479339,0.835563228312473,5,0.293482952093224,"[3, 4, 5]"
C8,440,0.8398791540785498,4.422727272727273,0.29132498921018557,5,0.2904618040569702,[]
C9,190,0.34095813552006904,4.157894736842105,0.2503236944324558,5,0.09969788519637462,[]
C10,230,0.2637030643072939,2.6565217391304348,0.2624082865774709,5,0.08890807078118257,[]
C11,223,0.2766508416055244,2.874439461883408,0.13767803193785066,5,0.09581355200690549,[]
C12,430,0.5036685369011653,2.713953488372093,0.5006473888649116,5,0.2175226586102719,[]
