Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.018443263519849953,11.8,0.018443263519849953,6,0.012503907471084715,[]
C2,20,0.12160050015629885,19.45,0.0262582056892779,3,0.05658018130665833,[]
C3,31,0.22006877149109097,22.70967741935484,0.13723038449515473,4,0.07971241012816505,"[4, 5]"
C4,36,0.1613004063769928,14.333333333333334,0.14504532666458267,4,0.07439824945295405,[]
C5,53,0.28852766489527976,17.41509433962264,0.03626133166614567,2,0.09534229446702094,[]
C6,38,0.26883401062832135,22.63157894736842,0.061894341981869334,2,0.1294154423257268,"[1, 2, 3]"
C7,17,0.06220693966864645,11.705882352941176,0.061581744295092215,2,0.028133791809940606,[]
C8,25,0.1331666145670522,17.04,0.0031259768677711786,2,0.04251328540168803,[]
C9,4,0.01437949359174742,11.5,0.0,4,0.0087527352297593,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.0087527352297593,9.333333333333334,0.0012503907471084713,3,0.005939356048765239,[]
C12,6,0.051891216005001566,27.666666666666668,0.018443263519849953,6,0.03969990622069397,[6]
