Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.01794177386594448,8.833333333333334,0.017264725795531483,4,0.00914014895057549,[]
C2,22,0.10054163845633039,13.5,0.033852403520649964,3,0.053825321597833445,[3]
C3,28,0.21022342586323628,22.178571428571427,0.1018957345971564,5,0.0907244414353419,"[5, 6]"
C4,35,0.12593094109681788,10.628571428571428,0.12153012863913337,5,0.05687203791469194,[]
C5,50,0.1953283683141503,11.54,0.043331076506431955,4,0.09038591740013541,[]
C6,56,0.3849018280297901,20.303571428571427,0.15165876777251186,4,0.11983750846310089,"[1, 2, 4]"
C7,39,0.15233581584292485,11.538461538461538,0.15233581584292485,1,0.06838185511171294,[]
C8,36,0.2728503723764387,22.38888888888889,0.006431956668923494,1,0.09004739336492891,[]
C9,7,0.021665538253215978,9.142857142857142,0.002708192281651997,4,0.008801624915368992,[]
C10,1,0.002708192281651997,8.0,0.002708192281651997,4,0.002708192281651997,[]
C11,5,0.015233581584292485,9.0,0.002708192281651997,4,0.00981719702098849,[]
C12,10,0.03486797562626946,10.3,0.01794177386594448,4,0.017603249830737983,[]
