Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.05838985549985255,6.6,0.05721026245945149,6,0.038336773813034505,[]
C2,79,0.2580359775877322,11.075949367088608,0.10645827189619582,5,0.11029194927749926,[6]
C3,102,0.29342376879976406,9.754901960784315,0.21380123857269243,5,0.11353583013860218,[4]
C4,113,0.24093187850191683,7.230088495575221,0.21026245945148925,4,0.06694190504276025,[]
C5,111,0.3181952226481864,9.72072072072072,0.12857564140371572,5,0.1014450014744913,[]
C6,108,0.44765555883220287,14.055555555555555,0.19492774992627543,5,0.13005013270421706,"[1, 2, 3, 5]"
C7,81,0.19581244470657624,8.197530864197532,0.19551754644647595,3,0.06163373636095547,[]
C8,92,0.28870539663815986,10.641304347826088,0.04364494249483928,5,0.0843409023886759,[]
C9,26,0.08109702152757299,10.576923076923077,0.03863167207313477,4,0.04217045119433795,[]
C10,28,0.051902093777646714,6.285714285714286,0.051902093777646714,4,0.03096431731052787,[]
C11,38,0.07342966676496608,6.552631578947368,0.017104099085815394,4,0.03509289295193158,[]
C12,44,0.08964907107048069,6.909090909090909,0.05780005897965202,6,0.0468888233559422,[]
