Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,189,0.20152091254752852,3.365079365079365,0.17680608365019013,5,0.07984790874524715,[]
C2,243,0.39226869455006336,5.094650205761317,0.30449936628643853,5,0.13212927756653992,[]
C3,171,0.39987325728770595,7.380116959064328,0.3517110266159696,4,0.12547528517110265,[]
C4,245,0.39670468948035487,5.110204081632653,0.37896070975918883,5,0.1394169835234474,[6]
C5,336,0.5592522179974652,5.252976190476191,0.41825095057034223,5,0.18789607097591887,[]
C6,371,0.7572877059569075,6.442048517520216,0.5259822560202788,4,0.2300380228136882,"[1, 3, 4, 5]"
C7,353,0.54404309252218,4.864022662889519,0.529467680608365,4,0.16128010139416984,[]
C8,270,0.5741444866920152,6.711111111111111,0.17902408111533588,4,0.17078580481622307,[2]
C9,160,0.21482889733840305,4.2375,0.07541191381495564,4,0.058301647655259824,[]
C10,71,0.08079847908745247,3.591549295774648,0.07984790874524715,4,0.025982256020278833,[]
C11,83,0.10614702154626109,4.036144578313253,0.06590621039290241,4,0.03263624841571609,[]
C12,214,0.24081115335868186,3.5514018691588785,0.19866920152091255,5,0.09220532319391635,[]
