Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.04349046015712683,11.071428571428571,0.043209876543209874,6,0.03170594837261504,[]
C2,31,0.1425364758698092,16.387096774193548,0.037037037037037035,5,0.04377104377104377,[]
C3,47,0.21099887766554434,16.0,0.138327721661055,5,0.08894500561167228,[4]
C4,50,0.1537598204264871,10.96,0.13860830527497195,5,0.0718294051627385,[]
C5,69,0.25729517396184065,13.289855072463768,0.06593714927048261,5,0.09876543209876543,[5]
C6,69,0.35886644219977554,18.536231884057973,0.1360830527497194,1,0.1414141414141414,"[1, 2, 3]"
C7,48,0.1360830527497194,10.104166666666666,0.13580246913580246,1,0.06004489337822671,[]
C8,66,0.24719416386083054,13.348484848484848,0.029180695847362513,1,0.06930415263748597,[]
C9,22,0.08361391694725027,13.545454545454545,0.025533108866442198,4,0.03787878787878788,[]
C10,12,0.03254769921436588,9.666666666666666,0.03058361391694725,1,0.019079685746352413,[]
C11,14,0.04068462401795735,10.357142857142858,0.005331088664421998,1,0.020202020202020204,[]
C12,18,0.0718294051627385,14.222222222222221,0.043209876543209874,6,0.04040404040404041,[6]
