Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.008488410055501142,13.0,0.008488410055501142,5,0.008161932745674175,[]
C2,12,0.06921318968331701,17.666666666666668,0.01305909239307868,5,0.029709435194253998,[]
C3,27,0.16389160953313744,18.59259259259259,0.11198171727064969,5,0.07704864511916422,[]
C4,25,0.11655239960822723,14.28,0.10316682990532158,5,0.04603330068560235,[]
C5,49,0.3235390140385243,20.224489795918366,0.036891936010447275,5,0.10512569376428338,"[4, 5]"
C6,30,0.2464903689193601,25.166666666666668,0.047992164544564155,1,0.07084557623245184,"[1, 2, 3]"
C7,11,0.047992164544564155,13.363636363636363,0.04733920992491022,1,0.019262161279791055,[]
C8,23,0.1149200130590924,15.304347826086957,0.00555011426705844,5,0.03525954946131244,[]
C9,10,0.053215801501795626,16.3,0.027097616715638262,4,0.04276852758733268,[]
C10,8,0.033627162912177606,12.875,0.033627162912177606,4,0.02513875285667646,[]
C11,9,0.039177277179236046,13.333333333333334,0.002611818478615736,4,0.02611818478615736,[6]
C12,5,0.023506366307541625,14.4,0.008488410055501142,5,0.009794319294809012,[]
