Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.007870572802798426,9.0,0.007870572802798426,5,0.007870572802798426,"[3, 6]"
C2,11,0.08876257105378224,18.454545454545453,0.021425448185395716,5,0.0664626147791867,[]
C3,18,0.1565369479667687,19.88888888888889,0.08264101442938347,5,0.08745080891998251,[5]
C4,16,0.08963707914298208,12.8125,0.07477044162658504,4,0.04459991254919108,[]
C5,19,0.11587232181897683,13.947368421052632,0.01530389156099694,5,0.04940970703979012,[]
C6,50,0.3279405334499344,15.0,0.1915172715347617,1,0.1355487538259729,[]
C7,36,0.1919545255793616,12.194444444444445,0.1910800174901618,1,0.11499781372977701,[]
C8,41,0.42807170966331437,23.878048780487806,0.031919545255793616,1,0.17577612592916483,"[1, 2, 4]"
C9,15,0.06864888500218627,10.466666666666667,0.003060778312199388,4,0.02929602098819414,[]
C10,1,0.003935286401399213,9.0,0.003935286401399213,4,0.003935286401399213,[]
C11,2,0.007433318758198513,8.5,0.0,4,0.003935286401399213,[]
C12,4,0.015741145605596852,9.0,0.007870572802798426,5,0.008307826847398338,[]
