Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.013151714419915453,7.0,0.012682010333489901,5,0.006575857209957727,[]
C2,12,0.085955847815876,15.25,0.020197275716298733,5,0.057303898543917334,[]
C3,18,0.14091122592766558,16.666666666666668,0.09065288868013152,5,0.12259276655706905,"[3, 5]"
C4,22,0.10098637858149366,9.772727272727273,0.09112259276655707,5,0.08736496007515265,[]
C5,29,0.16862376702677312,12.379310344827585,0.03992484734617191,5,0.11085016439643025,[]
C6,61,0.3240958196336308,11.311475409836065,0.1747299201503053,4,0.1249412869891968,[6]
C7,36,0.17519962423673086,10.36111111111111,0.17426021606387976,4,0.07468294974166276,[]
C8,41,0.3912635039924847,20.317073170731707,0.03475810239549084,4,0.1348050728041334,"[1, 2, 4]"
C9,16,0.08313762329732269,11.0625,0.013151714419915453,4,0.03663691874119305,[]
C10,4,0.014091122592766557,7.5,0.014091122592766557,5,0.007045561296383279,[]
C11,7,0.02724283701268201,8.285714285714286,0.0061061531235321745,5,0.015969938938468764,[]
C12,9,0.03428839830906529,8.11111111111111,0.013151714419915453,5,0.015500234852043212,[]
