Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,976,0.6631344116006692,2.4364754098360657,0.6179587283881762,5,0.2018962632459565,"[5, 6]"
C2,570,0.6221416620189626,3.914035087719298,0.4651422197434467,5,0.18209704406023425,[]
C3,569,0.6703848298940324,4.224956063268893,0.6430563301728945,5,0.19325153374233128,[]
C4,658,0.6611823759063022,3.603343465045593,0.6346904629113218,5,0.19604015616285556,[]
C5,521,0.692414947016174,4.765834932821497,0.5465699944227551,5,0.19631901840490798,[]
C6,559,0.7721695482431679,4.953488372093023,0.7674288901282766,5,0.18711656441717792,[]
C7,1083,0.8181818181818182,2.709141274238227,0.8042387060791969,5,0.2018962632459565,"[1, 2, 3, 4]"
C8,965,0.8070273284997211,2.9989637305699484,0.13664249860568878,5,0.20022308979364195,[]
C9,147,0.17875069715560513,4.360544217687075,0.15309537088678193,4,0.048243167875069715,[]
C10,188,0.1611823759063023,3.074468085106383,0.15867261572783045,4,0.044617958728388175,[]
C11,175,0.17707752370329058,3.6285714285714286,0.12130507529280535,4,0.045454545454545456,[]
C12,895,0.6575571667596207,2.63463687150838,0.6542108198549916,5,0.20050195203569438,[]
