Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,411,0.36216779572694113,3.3819951338199514,0.3139656070870245,5,0.1495570609692548,[]
C2,314,0.537519541427827,6.570063694267516,0.4098488796248046,5,0.19671704012506513,[6]
C3,314,0.5367378843147472,6.560509554140127,0.39161021365294424,5,0.1982803543512246,[5]
C4,355,0.43955184992183427,4.752112676056338,0.41219385096404376,5,0.17248566961959355,[]
C5,395,0.5440333507034913,5.286075949367088,0.37493486190724334,5,0.18238665971860343,[]
C6,354,0.5888483585200626,6.3841807909604515,0.3723293381969776,4,0.1883793642522147,"[1, 2, 3, 4]"
C7,333,0.39343408025013027,4.534534534534535,0.38822303282959875,4,0.1344450234497134,[]
C8,304,0.4286086503387181,5.411184210526316,0.11073475768629494,4,0.14356435643564355,[]
C9,124,0.14017717561229806,4.338709677419355,0.06800416883793642,4,0.051849921834288694,[]
C10,66,0.06930693069306931,4.03030303030303,0.06748306409588327,4,0.021625846795205836,[]
C11,87,0.10187597707139134,4.494252873563219,0.0760812923397603,4,0.035174570088587806,[]
C12,420,0.39708181344450233,3.6285714285714286,0.35747785304846275,5,0.15581031787389266,[]
