Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,12,0.058301647655259824,15.333333333333334,0.01806083650190114,3,0.03326996197718631,[]
C3,23,0.19423320659062104,26.652173913043477,0.07351077313054499,5,0.07889733840304182,[5]
C4,17,0.08998732572877059,16.705882352941178,0.08745247148288973,6,0.03802281368821293,[]
C5,25,0.14005069708491763,17.68,0.010773130544993664,4,0.06875792141951838,[6]
C6,44,0.34917617237008874,25.045454545454547,0.1308618504435995,4,0.10266159695817491,"[1, 2, 4]"
C7,28,0.1308618504435995,14.75,0.13022813688212928,1,0.05291508238276299,[]
C8,36,0.28105196451204056,24.63888888888889,0.004119138149556401,4,0.0820659062103929,[3]
C9,3,0.010456273764258554,11.0,0.0,5,0.0038022813688212928,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,0,0.0,0.0,0.0,0,0.0,[]
C12,2,0.007287705956907478,11.5,0.0,1,0.0038022813688212928,[]
