Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,194,0.2377441946185035,3.3247422680412373,0.20383339476594176,5,0.14154072981938814,[3]
C2,163,0.35532620715075564,5.914110429447852,0.26502027276078144,5,0.21784002948765205,[]
C3,157,0.34942867674161443,6.038216560509555,0.25580538149649834,5,0.2171028381865094,[6]
C4,186,0.2963509030593439,4.32258064516129,0.28123848138591967,5,0.2078879469222263,[]
C5,227,0.38776262440103204,4.634361233480176,0.2517508293402138,5,0.24622189458164392,[]
C6,382,0.6855879100626613,4.869109947643979,0.5385182454847033,5,0.27312937707335055,"[2, 4, 5]"
C7,350,0.5492075193512717,4.257142857142857,0.522300036859565,4,0.18798378179137487,[]
C8,184,0.6022852930335422,8.880434782608695,0.3298931072613343,5,0.2060449686693697,[1]
C9,215,0.38444526354589015,4.851162790697674,0.13416881680796167,4,0.1312200516033911,[]
C10,106,0.16107629929966827,4.122641509433962,0.16107629929966827,5,0.07040176925912274,[]
C11,122,0.19277552524880207,4.286885245901639,0.1076299299668264,5,0.08367121267969038,[]
C12,245,0.3166236638407667,3.5061224489795917,0.231478068558791,5,0.17545152967194988,[]
