Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.05386875612144956,6.346153846153846,0.05223636957231472,5,0.02415932092719556,[]
C2,63,0.16878876918054195,8.206349206349206,0.08031341821743389,5,0.07868103166829905,[]
C3,128,0.35912504080966373,8.59375,0.2948090107737512,5,0.1354880835781913,"[4, 5]"
C4,119,0.3032974208292524,7.80672268907563,0.24746980084884102,5,0.09859614756774404,[]
C5,90,0.40450538687561216,13.766666666666667,0.198171727064969,5,0.1227554684949396,[]
C6,163,0.5099575579497225,9.582822085889571,0.13222331047992164,5,0.12699967352269018,"[1, 2, 3]"
C7,55,0.13222331047992164,7.363636363636363,0.1305909239307868,1,0.03558602677113941,[]
C8,72,0.21057786483839372,8.958333333333334,0.047665687234737186,4,0.04897159647404505,[]
C9,42,0.11394058112961149,8.30952380952381,0.0643160300359125,4,0.05517466536075743,[]
C10,24,0.06692784851452824,8.541666666666666,0.06692784851452824,4,0.039830231798889976,[]
C11,32,0.08455762324518445,8.09375,0.017303297420829252,4,0.04440091413646752,[6]
C12,36,0.08390466862553053,7.138888888888889,0.05288932419196866,5,0.0306888671237349,[]
