Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.004794520547945206,10.5,0.004794520547945206,4,0.002511415525114155,[]
C2,32,0.12146118721461187,16.625,0.028310502283105023,4,0.03904109589041096,[]
C3,32,0.2634703196347032,36.0625,0.08447488584474885,5,0.12557077625570776,"[4, 5, 6]"
C4,32,0.10159817351598173,13.90625,0.09315068493150686,4,0.03447488584474886,[]
C5,47,0.19041095890410958,17.74468085106383,0.024200913242009132,5,0.05799086757990868,[]
C6,42,0.26438356164383564,27.571428571428573,0.07374429223744292,2,0.08584474885844749,"[1, 2, 3]"
C7,19,0.07374429223744292,17.0,0.07328767123287672,1,0.023515981735159817,[]
C8,25,0.12214611872146118,21.4,0.00228310502283105,4,0.04360730593607306,[]
C9,3,0.014611872146118721,21.333333333333332,0.006392694063926941,4,0.012100456621004566,[]
C10,2,0.008904109589041096,19.5,0.008904109589041096,4,0.008904109589041096,[]
C11,3,0.014383561643835616,21.0,0.002054794520547945,4,0.01141552511415525,[]
C12,9,0.027625570776255708,13.444444444444445,0.004794520547945206,4,0.023059360730593607,[]
