Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.007371913011426466,6.666666666666667,0.007003317360855142,5,0.004791743457427202,[]
C2,43,0.19093254699594545,12.046511627906977,0.08920014743826023,5,0.11647622558053815,"[3, 6]"
C3,35,0.19388131220051602,15.028571428571428,0.07998525617397714,5,0.13932915591596018,[5]
C4,29,0.09841503870254331,9.206896551724139,0.09694065610025801,5,0.08109104312569111,[]
C5,42,0.14928123848138591,9.642857142857142,0.03722816070770365,5,0.11426465167711021,[]
C6,79,0.2926649465536307,10.050632911392405,0.1695539992628087,5,0.10799852561739771,[]
C7,59,0.17029119056395134,7.830508474576271,0.16918540361223738,1,0.05492075193512717,[]
C8,61,0.43826022852930335,19.491803278688526,0.06118687799483966,4,0.15075562108367122,"[1, 2, 4]"
C9,34,0.13048286030224843,10.411764705882353,0.04128271286398821,4,0.06118687799483966,[]
C10,19,0.04865462587541467,6.947368421052632,0.04865462587541467,5,0.026538886841135274,[]
C11,22,0.060081091043125694,7.409090909090909,0.012900847769996313,5,0.034647991153704386,[]
C12,14,0.03722816070770365,7.214285714285714,0.006634721710283818,5,0.026170291190563952,[]
