Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,103,0.13306852035749753,5.203883495145631,0.12959285004965243,5,0.047666335650446874,[]
C2,198,0.42477656405163855,8.641414141414142,0.26911618669314796,4,0.14821251241310823,"[5, 6]"
C3,235,0.4217974180734856,7.229787234042553,0.27234359483614695,4,0.1529294935451837,[]
C4,170,0.29071499503475673,6.8882352941176475,0.25645481628599803,4,0.11717974180734857,[]
C5,204,0.3932472691161867,7.764705882352941,0.2827706057596822,4,0.13133068520357497,[]
C6,240,0.5203574975173784,8.733333333333333,0.22641509433962265,4,0.1641012909632572,"[1, 2, 3, 4]"
C7,127,0.22964250248262164,7.283464566929134,0.22616683217477657,4,0.07621648460774579,[]
C8,136,0.2919563058589871,8.647058823529411,0.07075471698113207,4,0.09285004965243297,[]
C9,68,0.10451837140019861,6.1911764705882355,0.044190665342601784,4,0.024577954319761668,[]
C10,39,0.052135054617676264,5.384615384615385,0.04990069513406157,4,0.01365441906653426,[]
C11,66,0.08962264150943396,5.46969696969697,0.04716981132075472,4,0.02259185700099305,[]
C12,119,0.17601787487586892,5.957983193277311,0.13083416087388283,5,0.05759682224428997,[]
