Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[1]
C2,3,0.07059396299902629,48.333333333333336,0.014118792599805257,6,0.05258033106134372,[6]
C3,9,0.10662122687439143,24.333333333333332,0.030671859785783837,5,0.07497565725413827,[]
C4,8,0.042843232716650435,11.0,0.04089581304771178,5,0.03554040895813048,[]
C5,20,0.13388510223953262,13.75,0.023369036027263874,5,0.07740993184031159,[4]
C6,39,0.3296007789678676,17.358974358974358,0.16991236611489777,5,0.1572541382667965,[]
C7,21,0.17039922103213243,16.666666666666668,0.17039922103213243,3,0.062317429406037,[]
C8,27,0.3193768257059396,24.296296296296298,0.006329113924050633,5,0.1596884128529698,"[2, 3, 5]"
C9,8,0.03992210321324245,10.25,0.0,5,0.03164556962025317,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.013631937682570594,9.333333333333334,0.0,5,0.008763388510223954,[]
C12,1,0.004381694255111977,9.0,0.0,6,0.004381694255111977,[]
