Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,18,0.05739795918367347,10.0,0.016900510204081634,4,0.01881377551020408,[]
C3,33,0.2264030612244898,21.515151515151516,0.11447704081632654,5,0.0940688775510204,"[3, 5, 6]"
C4,32,0.12404336734693877,12.15625,0.11575255102040816,5,0.05803571428571429,[]
C5,39,0.19260204081632654,15.487179487179487,0.024872448979591837,4,0.07270408163265306,[]
C6,47,0.3284438775510204,21.914893617021278,0.1521045918367347,4,0.08928571428571429,"[2, 4]"
C7,39,0.1524234693877551,12.256410256410257,0.1521045918367347,1,0.06951530612244898,[]
C8,46,0.31409438775510207,21.41304347826087,0.018176020408163265,1,0.10778061224489796,[1]
C9,11,0.04336734693877551,12.363636363636363,0.0047831632653061226,4,0.021364795918367346,[]
C10,2,0.005420918367346939,8.5,0.005420918367346939,4,0.005420918367346939,[]
C11,5,0.016262755102040817,10.2,0.0009566326530612245,4,0.013073979591836735,[]
C12,4,0.01211734693877551,9.5,0.0,4,0.006058673469387755,[]
