Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.004830917874396135,13.0,0.004830917874396135,3,0.004830917874396135,[]
C2,15,0.13043478260869565,23.4,0.031958379784466744,5,0.06577480490523968,"[3, 5]"
C3,20,0.14641397250092902,19.7,0.059085841694537344,5,0.06354515050167224,[6]
C4,10,0.06317354143441099,17.0,0.055741360089186176,4,0.03976217019695281,[]
C5,21,0.13712374581939799,17.571428571428573,0.013377926421404682,4,0.07320698625046451,[]
C6,29,0.17019695280564845,15.793103448275861,0.0713489409141583,5,0.04979561501300632,[]
C7,15,0.07172054998141955,12.866666666666667,0.0713489409141583,1,0.04050538833147529,[]
C8,33,0.39390561129691565,32.121212121212125,0.013749535488665924,1,0.12523225566703827,"[1, 2, 4]"
C9,10,0.041991824600520256,11.3,0.0,4,0.026384243775548124,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,0,0.0,0.0,0.0,0,0.0,[]
C12,3,0.011891490152359718,10.666666666666666,0.004830917874396135,2,0.006688963210702341,[]
