Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.030104712041884817,7.666666666666667,0.029232111692844676,4,0.013961605584642234,[]
C2,36,0.14441535776614312,9.194444444444445,0.07155322862129145,3,0.04668411867364747,[]
C3,60,0.29930191972076786,11.433333333333334,0.20418848167539266,5,0.09642233856893542,"[3, 5]"
C4,56,0.22033158813263526,9.017857142857142,0.19415357766143107,5,0.08900523560209424,[]
C5,60,0.2805410122164049,10.716666666666667,0.0693717277486911,5,0.09336823734729494,"[4, 6]"
C6,64,0.31980802792321117,11.453125,0.15663176265270506,5,0.09205933682373472,[2]
C7,41,0.15794066317626526,8.829268292682928,0.1575043630017452,5,0.054537521815008726,[]
C8,49,0.31151832460732987,14.571428571428571,0.03446771378708551,5,0.09424083769633508,[1]
C9,22,0.08595113438045375,8.954545454545455,0.03228621291448516,4,0.0274869109947644,[]
C10,14,0.041884816753926704,6.857142857142857,0.04101221640488656,4,0.02443280977312391,[]
C11,19,0.06457242582897033,7.7894736842105265,0.011780104712041885,4,0.030541012216404886,[]
C12,13,0.051047120418848166,9.0,0.029232111692844676,4,0.02617801047120419,[]
