Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.006280843427545985,14.0,0.006280843427545985,6,0.006280843427545985,[2]
C2,8,0.14939434724091522,41.625,0.020188425302826378,5,0.08568864961866307,"[5, 6]"
C3,8,0.07895917451772096,22.0,0.017496635262449527,5,0.038582323912068194,[]
C4,4,0.021534320323014805,12.0,0.019291161956034097,4,0.01256168685509197,[]
C5,14,0.10139075818752805,16.142857142857142,0.011664423508299685,4,0.0462090623598026,[]
C6,34,0.2620008972633468,17.176470588235293,0.13458950201884254,4,0.08838043965903992,[1]
C7,21,0.13593539703903096,14.428571428571429,0.13593539703903096,1,0.0623598026020637,[]
C8,35,0.32301480484522205,20.571428571428573,0.008524001794526694,4,0.10767160161507403,"[3, 4]"
C9,5,0.02512337371018394,11.2,0.0,4,0.010767160161507403,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.004486316733961417,10.0,0.0,5,0.004486316733961417,[]
C12,2,0.01256168685509197,14.0,0.006280843427545985,6,0.01256168685509197,[]
