Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,14,0.06453827669069688,13.428571428571429,0.022313765877102643,3,0.030552694816340542,[]
C3,25,0.1826295914864401,21.28,0.08788190868520426,3,0.06934431857191899,"[3, 6]"
C4,22,0.101956745623069,13.5,0.09234466186062479,5,0.04291108822519739,[]
C5,31,0.17782354960521798,16.70967741935484,0.01682114658427738,4,0.06282183316168898,[]
C6,35,0.28698935805012016,23.885714285714286,0.11431513903192585,4,0.08170271198077583,"[2, 4, 5]"
C7,25,0.11431513903192585,13.32,0.11431513903192585,1,0.03535873669756265,[]
C8,38,0.2880192241675249,22.07894736842105,0.00789564023343632,1,0.08204600068657741,[1]
C9,5,0.01922416752488843,11.2,0.0034328870580157913,3,0.008238928939237899,[]
C10,1,0.0034328870580157913,10.0,0.0034328870580157913,4,0.0034328870580157913,[]
C11,1,0.0037761757638173706,11.0,0.0010298661174047373,4,0.0037761757638173706,[]
C12,2,0.00789564023343632,11.5,0.0,4,0.00789564023343632,[]
