Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,76,0.09664395659853646,5.0394736842105265,0.09134494070148877,5,0.04314912944738834,[]
C2,178,0.36437042644461265,8.112359550561798,0.21776431995962656,5,0.16931617461519052,[5]
C3,168,0.35730507191521577,8.428571428571429,0.23189502901842038,5,0.15039111784002018,[6]
C4,202,0.27580116073681554,5.410891089108911,0.24653040625788544,4,0.12137269745142569,[]
C5,277,0.4188745899571032,5.992779783393502,0.24552106989654301,4,0.13146606106484987,[]
C6,198,0.5150138783749685,10.308080808080808,0.28816553116326016,4,0.13600807469089074,"[1, 2, 3, 4]"
C7,184,0.2937168811506434,6.326086956521739,0.2909412061569518,4,0.07292455210698966,[]
C8,165,0.36361342417360587,8.733333333333333,0.09765329295987887,4,0.11254100428967953,[]
C9,102,0.13247539742619227,5.147058823529412,0.04390613171839516,4,0.060307847590209435,[]
C10,34,0.04718647489275801,5.5,0.045420136260408785,4,0.016149381781478678,[]
C11,55,0.07998990663638658,5.763636363636364,0.041382790815039115,5,0.02775674993691648,[]
C12,93,0.13701741105223317,5.838709677419355,0.09437294978551602,5,0.05399949533181933,[]
