Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,827,0.5998230610439398,2.459492140266022,0.5603066941905043,5,0.2276614567974049,[]
C2,475,0.5632556767915069,4.021052631578947,0.4184606310822766,5,0.20849306989088764,[]
C3,514,0.6098496018873488,4.023346303501945,0.5723975228546152,5,0.2217634915953996,[]
C4,606,0.5906812149808316,3.3052805280528053,0.5629607785314067,5,0.2232379828959009,[]
C5,477,0.6251843114125627,4.444444444444445,0.4703627248599233,5,0.2258920672368033,[]
C6,497,0.7682099675611914,5.241448692152917,0.765555883220289,5,0.2559716897670304,[]
C7,938,0.8127396048363315,2.9381663113006398,0.8000589796520201,5,0.2730757888528458,"[1, 3, 4, 5]"
C8,799,0.8024181657328222,3.4055068836045055,0.15747567089354172,5,0.267767620171041,[2]
C9,152,0.19551754644647595,4.3618421052631575,0.16573282217634916,5,0.07166027720436449,[]
C10,197,0.17369507519905633,2.989847715736041,0.17163078737835447,4,0.07136537894426423,[]
C11,184,0.1857859038631672,3.4239130434782608,0.11265113535830139,4,0.07431436154526688,[]
C12,759,0.593335299321734,2.6508563899868247,0.5906812149808316,5,0.224417575936302,[6]
