Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.020350657482780213,16.25,0.020037570444583593,5,0.0068879148403256105,[]
C2,31,0.15654351909830932,16.129032258064516,0.041327489041953665,5,0.06762680025046963,[]
C3,41,0.22792736380713838,17.75609756097561,0.1358797745773325,5,0.07795867251095805,[5]
C4,44,0.15560425798371946,11.295454545454545,0.13525360050093926,4,0.0554164057608015,[]
C5,49,0.26142767689417656,17.040816326530614,0.05134627426424546,1,0.07169693174702567,"[2, 4]"
C6,43,0.26080150281778336,19.372093023255815,0.07701941139636818,1,0.09423919849718222,"[1, 3]"
C7,21,0.07733249843456481,11.761904761904763,0.07733249843456481,1,0.03537883531621791,[]
C8,36,0.14965560425798372,13.277777777777779,0.017219787100814028,2,0.04915466499686913,[]
C9,17,0.0654351909830933,12.294117647058824,0.027551659361302442,4,0.03256105197244834,[]
C10,9,0.028490920475892297,10.11111111111111,0.023481527864746398,4,0.020976831559173452,[]
C11,11,0.045084533500313086,13.090909090909092,0.009705698184095179,4,0.022229179711959923,[]
C12,14,0.06230432060112712,14.214285714285714,0.020350657482780213,6,0.014402003757044458,[6]
