Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.0050933786078098476,12.0,0.0050933786078098476,2,0.0050933786078098476,[]
C2,10,0.09252971137521222,21.8,0.01400679117147708,2,0.056451612903225805,[3]
C3,11,0.08743633276740238,18.727272727272727,0.04032258064516129,5,0.03395585738539898,[]
C4,8,0.052207130730050934,15.375,0.04456706281833616,4,0.03098471986417657,[]
C5,14,0.09210526315789473,15.5,0.0055178268251273345,4,0.05135823429541596,[6]
C6,35,0.22156196943972836,14.914285714285715,0.12436332767402376,4,0.07809847198641766,[5]
C7,22,0.12436332767402376,13.318181818181818,0.1235144312393888,1,0.06281833616298811,[]
C8,32,0.4032258064516129,29.6875,0.027164685908319185,4,0.16341256366723259,"[1, 2, 4]"
C9,16,0.0904074702886248,13.3125,0.004244482173174873,4,0.0666383701188455,[]
C10,1,0.004244482173174873,10.0,0.004244482173174873,4,0.004244482173174873,[]
C11,3,0.013582342954159592,10.666666666666666,0.0,4,0.00933786078098472,[]
C12,1,0.0050933786078098476,12.0,0.0050933786078098476,2,0.0050933786078098476,[]
