Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,37,0.056891647271786916,5.945945945945946,0.05482286009826739,5,0.018877682958365657,[]
C2,116,0.3095422808378588,10.318965517241379,0.15102146366692526,5,0.15722782518748385,"[5, 6]"
C3,124,0.33669511249030254,10.5,0.18800103439358676,5,0.14636669252650633,[]
C4,109,0.2107576933023015,7.477064220183486,0.18670804241013705,4,0.08119989656064132,[]
C5,117,0.31057667442461856,10.264957264957266,0.13214378070855962,4,0.09800879234548746,[]
C6,130,0.4561675717610551,13.569230769230769,0.18774243599689683,4,0.15490043961727437,"[1, 2, 3, 4]"
C7,90,0.18877682958365657,8.11111111111111,0.18851823118696664,4,0.08094129816395139,[]
C8,88,0.22627359710369796,9.943181818181818,0.02017067494181536,4,0.10137057150245668,[]
C9,28,0.05120248254460822,7.071428571428571,0.027928626842513578,4,0.02120506852857512,[]
C10,16,0.028963020429273338,7.0,0.026635634859063874,4,0.013447116627876907,[]
C11,27,0.05068528575122834,7.2592592592592595,0.02120506852857512,4,0.018360486164985777,[]
C12,47,0.09102663563485906,7.48936170212766,0.056374450478407036,5,0.028704422032583398,[]
