Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.016659162539396668,7.4,0.01575866726699685,6,0.007203962179198559,[]
C2,12,0.06438541197658712,11.916666666666666,0.023863124718595228,5,0.04097253489419181,[6]
C3,16,0.1404772624943719,19.5,0.08959927960378208,5,0.11031067086897794,[5]
C4,15,0.10265646105357946,15.2,0.09725348941918055,5,0.08329581269698334,[]
C5,23,0.14633048176497074,14.130434782608695,0.027465105808194508,5,0.10580819450697884,[3]
C6,45,0.29176046825754165,14.4,0.14858171994597028,5,0.10715893741557857,[]
C7,31,0.1494822152183701,10.709677419354838,0.14858171994597028,1,0.051778478162989645,[]
C8,48,0.4615038271049077,21.354166666666668,0.03782080144079244,4,0.16479063484916703,"[1, 2, 4]"
C9,23,0.1044574515983791,10.08695652173913,0.0315173345339937,4,0.04007203962179198,[]
C10,10,0.03466906798739307,7.7,0.03466906798739307,5,0.0225123818099955,[]
C11,14,0.0540297163439892,8.571428571428571,0.008554705087798289,5,0.03376857271499325,[]
C12,10,0.038271049076992344,8.5,0.01620891490319676,5,0.014407924358397118,[]
