Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,118,0.20009737098344693,3.483050847457627,0.17916260954235638,5,0.10808179162609542,[1]
C2,149,0.3661148977604674,5.046979865771812,0.27702044790652386,5,0.2127555988315482,[]
C3,148,0.3889970788704966,5.398648648648648,0.3120740019474197,5,0.22687439143135346,[6]
C4,158,0.3422590068159688,4.449367088607595,0.3140214216163583,5,0.22103213242453748,[]
C5,177,0.44206426484907496,5.129943502824859,0.32619279454722494,5,0.29162609542356377,[]
C6,238,0.7234664070107109,6.243697478991597,0.5404089581304771,5,0.4216163583252191,"[3, 4, 5]"
C7,233,0.5618305744888024,4.952789699570816,0.5462512171372931,5,0.310126582278481,[]
C8,189,0.6265822784810127,6.809523809523809,0.22882181110029212,5,0.35443037974683544,[2]
C9,127,0.2750730282375852,4.448818897637795,0.11295034079844206,5,0.17429406037000975,[]
C10,65,0.12366114897760468,3.9076923076923076,0.12317429406037,5,0.07740993184031159,[]
C11,76,0.16066212268743915,4.342105263157895,0.10905550146056475,5,0.10077896786757547,[]
C12,154,0.27409931840311585,3.655844155844156,0.1952288218111003,5,0.15579357351509251,[]
