Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,50,0.09318874957641478,5.5,0.09081667231446967,5,0.04676380887834632,[]
C2,165,0.33073534395120296,5.915151515151515,0.23246357167062012,5,0.1389359539139275,[]
C3,161,0.4188410708234497,7.6770186335403725,0.3459844120637072,5,0.17519484920365977,[]
C4,151,0.36970518468315827,7.225165562913907,0.3246357167062013,5,0.14876313114198578,[]
C5,181,0.5059301931548628,8.248618784530386,0.3510674347678753,5,0.1748559810233819,[]
C6,232,0.5974246018298882,7.599137931034483,0.24093527617756694,5,0.19213825821755337,"[1, 2, 3, 4, 5, 6]"
C7,126,0.24669603524229075,5.777777777777778,0.2436462216197899,3,0.05489664520501525,[]
C8,123,0.33344628939342597,8.0,0.1013215859030837,4,0.08844459505252457,[]
C9,81,0.1521518129447645,5.54320987654321,0.0579464588275161,5,0.0471026770586242,[]
C10,33,0.06167400881057269,5.515151515151516,0.05760759064723822,1,0.01626567265333785,[]
C11,50,0.10064384954252796,5.94,0.050491358861402914,5,0.03151474076584209,[]
C12,71,0.1436801084378177,5.971830985915493,0.09115554049474754,5,0.0603185360894612,[]
