Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.06217616580310881,4.588235294117647,0.056596253487445194,5,0.03188521323236349,[]
C2,134,0.28616978876046234,5.358208955223881,0.21123953766440812,5,0.1634117178158629,[]
C3,109,0.34555599840573936,7.954128440366972,0.2889597449182941,5,0.19131127939418094,[]
C4,105,0.3060980470306895,7.314285714285714,0.2734157034675169,5,0.178158628935831,[]
C5,117,0.37744121163810285,8.094017094017094,0.23794340374651254,5,0.20844958150657633,[6]
C6,248,0.6205659625348745,6.278225806451613,0.37744121163810285,5,0.2714228776404942,[5]
C7,163,0.3798326026305301,5.846625766871166,0.37225986448784376,5,0.12754085292945397,[]
C8,95,0.5033878039059386,13.294736842105262,0.24153049023515344,5,0.1626145874850538,"[1, 2, 3, 4]"
C9,145,0.2929453965723396,5.068965517241379,0.06656038262255878,5,0.09246711837385413,[]
C10,39,0.08011159824631327,5.153846153846154,0.07971303308090873,4,0.037465125548027105,[]
C11,58,0.12076524511757672,5.224137931034483,0.04583499402152252,4,0.04344360302909526,[]
C12,53,0.10761259465922679,5.09433962264151,0.06018333997608609,5,0.04065364687126345,[]
