Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.012057877813504822,10.0,0.012057877813504822,6,0.009244372990353697,[]
C2,13,0.10892282958199356,20.846153846153847,0.03135048231511254,5,0.0542604501607717,[6]
C3,16,0.11454983922829581,17.8125,0.04501607717041801,5,0.09405144694533762,[]
C4,9,0.0522508038585209,14.444444444444445,0.04903536977491962,5,0.04782958199356913,[]
C5,30,0.1639871382636656,13.6,0.0542604501607717,5,0.08440514469453377,[]
C6,79,0.39067524115755625,12.30379746835443,0.21382636655948553,1,0.10771704180064309,[5]
C7,51,0.2142282958199357,10.450980392156863,0.21382636655948553,1,0.0912379421221865,[]
C8,49,0.4340836012861736,22.040816326530614,0.03697749196141479,1,0.13745980707395497,"[1, 2, 3, 4]"
C9,18,0.06792604501607717,9.38888888888889,0.008440514469453377,4,0.02009646302250804,[]
C10,3,0.00964630225080386,8.0,0.00964630225080386,4,0.003617363344051447,[]
C11,6,0.0204983922829582,8.5,0.0008038585209003215,5,0.009244372990353697,[]
C12,7,0.02491961414790997,8.857142857142858,0.011655948553054662,6,0.01004823151125402,[]
