Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,129,0.1926994906621392,3.5193798449612403,0.17190152801358236,2,0.07809847198641766,[]
C2,136,0.3149405772495755,5.455882352941177,0.23811544991511036,5,0.1035653650254669,[]
C3,142,0.32682512733446517,5.422535211267606,0.24830220713073006,5,0.10738539898132428,[3]
C4,131,0.2652801358234295,4.770992366412214,0.24872665534804753,5,0.09847198641765705,[]
C5,154,0.3467741935483871,5.305194805194805,0.2538200339558574,4,0.12818336162988114,[6]
C6,318,0.7236842105263158,5.361635220125786,0.5713073005093379,4,0.298811544991511,"[2, 4, 5]"
C7,292,0.5823429541595926,4.698630136986301,0.5534804753820034,4,0.2432088285229202,[]
C8,172,0.6438879456706282,8.819767441860465,0.3119694397283531,4,0.27801358234295415,[1]
C9,180,0.36884550084889645,4.8277777777777775,0.15577249575551783,4,0.17232597623089982,[]
C10,115,0.18760611205432937,3.8434782608695652,0.18548387096774194,4,0.11714770797962648,[]
C11,129,0.2236842105263158,4.0852713178294575,0.11502546689303905,4,0.12818336162988114,[]
C12,173,0.2691001697792869,3.6647398843930636,0.19015280135823429,2,0.08870967741935484,[]
