Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,4,0.02034174125305126,12.5,0.00854353132628153,3,0.02034174125305126,[]
C3,10,0.15378356387306755,37.8,0.07689178193653377,5,0.096826688364524,"[3, 6]"
C4,13,0.0984540276647681,18.615384615384617,0.09113100081366965,5,0.0984540276647681,[]
C5,17,0.1354759967453214,19.58823529411765,0.008950366151342554,5,0.12611879576891782,[]
C6,26,0.17331163547599673,16.384615384615383,0.06875508543531327,5,0.06224572823433686,[]
C7,12,0.0691619202603743,14.166666666666666,0.0691619202603743,1,0.03173311635475997,[]
C8,31,0.3482506102522376,27.612903225806452,0.016680227827502035,5,0.12978030919446704,"[1, 2, 4, 5]"
C9,11,0.060211554109031735,13.454545454545455,0.00854353132628153,5,0.03417412530512612,[]
C10,2,0.00854353132628153,10.5,0.006916192026037429,4,0.005695687550854353,[]
C11,3,0.015459723352318959,12.666666666666666,0.0020341741253051262,4,0.012611879576891782,[]
C12,2,0.00854353132628153,10.5,0.0,4,0.004475183075671277,[]
