Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.02040816326530612,5.777777777777778,0.019230769230769232,3,0.01216640502354788,[]
C2,64,0.1781789638932496,7.09375,0.08869701726844584,3,0.06985871271585557,[6]
C3,60,0.24529042386185243,10.416666666666666,0.16169544740973313,5,0.15266875981161696,[]
C4,59,0.1801412872841444,7.779661016949152,0.1554160125588697,5,0.15306122448979592,[]
C5,62,0.2523547880690738,10.370967741935484,0.09733124018838304,5,0.16797488226059654,[]
C6,123,0.4207221350078493,8.715447154471544,0.25274725274725274,5,0.18288854003139718,[4]
C7,87,0.2554945054945055,7.482758620689655,0.25470957613814754,5,0.09968602825745683,[]
C8,68,0.4368131868131868,16.36764705882353,0.08281004709576138,5,0.18838304552590268,"[1, 2, 3, 5]"
C9,44,0.16287284144427003,9.431818181818182,0.06397174254317112,5,0.08398744113029827,[]
C10,30,0.07653061224489796,6.5,0.07339089481946624,5,0.04081632653061224,[]
C11,36,0.10125588697017268,7.166666666666667,0.024725274725274724,5,0.05376766091051805,[]
C12,27,0.06318681318681318,5.962962962962963,0.020015698587127158,5,0.024725274725274724,[]
