Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.004372540445999125,10.0,0.004372540445999125,5,0.004372540445999125,"[3, 6]"
C2,10,0.08526453869698294,19.5,0.020113686051595976,5,0.0664626147791867,[]
C3,14,0.1425448185395715,23.285714285714285,0.06296458242238741,5,0.07695671184958461,[5]
C4,11,0.07214691735898557,15.0,0.06034105815478793,4,0.04459991254919108,[]
C5,17,0.10887625710537822,14.647058823529411,0.012680367293397464,5,0.045911674682990816,[]
C6,43,0.3034543069523393,16.13953488372093,0.1705290773939659,1,0.12811543506777437,[]
C7,30,0.1709663314385658,13.033333333333333,0.17009182334936598,1,0.10756449497157848,[]
C8,38,0.4175776125929165,25.13157894736842,0.020988194140795804,1,0.17577612592916483,"[1, 2, 4]"
C9,11,0.05465675557498907,11.363636363636363,0.003060778312199388,2,0.024486226497595104,[]
C10,1,0.003935286401399213,9.0,0.003935286401399213,4,0.003935286401399213,[]
C11,1,0.003935286401399213,9.0,0.0,4,0.003935286401399213,[]
C12,2,0.00874508089199825,10.0,0.004372540445999125,5,0.004809794490599038,[]
