Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.03367003367003367,13.333333333333334,0.03367003367003367,6,0.02974186307519641,[]
C2,22,0.12485970819304153,20.227272727272727,0.03058361391694725,3,0.03787878787878788,[]
C3,36,0.1893939393939394,18.75,0.11026936026936027,5,0.08305274971941638,[]
C4,33,0.12037037037037036,13.0,0.1074635241301908,5,0.05611672278338945,[]
C5,53,0.22586980920314254,15.18867924528302,0.05190796857463524,5,0.08698092031425365,[5]
C6,53,0.3274410774410774,22.0188679245283,0.11840628507295174,1,0.13439955106621773,"[1, 2, 3]"
C7,39,0.11840628507295174,10.820512820512821,0.1181257014590348,1,0.05415263748597082,[]
C8,57,0.22951739618406286,14.350877192982455,0.021604938271604937,1,0.06341189674523008,[4]
C9,16,0.0718294051627385,16.0,0.021043771043771045,4,0.03282828282828283,[]
C10,9,0.02665544332210999,10.555555555555555,0.024691358024691357,1,0.019079685746352413,[]
C11,12,0.03675645342312009,10.916666666666666,0.004769921436588103,1,0.020202020202020204,[]
C12,16,0.06790123456790123,15.125,0.03367003367003367,6,0.04040404040404041,[6]
