Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.004462293618920125,10.0,0.0,2,0.004462293618920125,[]
C2,8,0.06514948683623382,18.25,0.013386880856760375,5,0.038821954484605084,[]
C3,12,0.11378848728246319,21.25,0.062025881302989735,5,0.09058456046407853,[]
C4,11,0.0749665327978581,15.272727272727273,0.07184292726461401,5,0.07095046854082998,[]
C5,24,0.1637661758143686,15.291666666666666,0.018741633199464525,5,0.12449799196787148,[5]
C6,41,0.2936189201249442,16.048780487804876,0.14011601963409193,5,0.10486390004462294,[6]
C7,23,0.14056224899598393,13.695652173913043,0.14011601963409193,4,0.04819277108433735,[]
C8,33,0.39535921463632306,26.848484848484848,0.00892458723784025,4,0.12003569834895136,"[1, 2, 3, 4]"
C9,7,0.031236055332440876,10.0,0.0,4,0.013386880856760375,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.013386880856760375,10.0,0.004016064257028112,6,0.009370816599732263,[]
C12,4,0.02186523873270861,12.25,0.0,6,0.013386880856760375,[]
