Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,67,0.11316036261331666,5.402985074626866,0.10940919037199125,6,0.035948733979368555,[]
C2,199,0.38386995936230073,6.1708542713567835,0.257267896217568,5,0.12753985620506408,[]
C3,184,0.4610815879962488,8.016304347826088,0.3860581431697405,5,0.14316974054391998,[5]
C4,193,0.41450453266645826,6.870466321243524,0.3610503282275711,5,0.13254141919349796,[]
C5,208,0.5286026883401063,8.129807692307692,0.355423569865583,2,0.17036573929352922,[4]
C6,245,0.5779931228508909,7.546938775510204,0.2210065645514223,2,0.23319787433572992,"[1, 2, 3]"
C7,127,0.22538293216630198,5.677165354330708,0.22163175992497655,2,0.08783994998437011,[]
C8,126,0.28102532041262895,7.134920634920635,0.06939668646452016,2,0.09846827133479212,[]
C9,65,0.10659581119099719,5.246153846153846,0.03876211316036261,5,0.02782119412316349,[]
C10,28,0.04188809002813379,4.785714285714286,0.03938730853391685,3,0.012503907471084715,[]
C11,56,0.08877774304470147,5.071428571428571,0.04939043451078462,6,0.022507033447952487,[]
C12,70,0.1506720850265708,6.885714285714286,0.11097217880587684,3,0.04720225070334479,[6]
