Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.058403361344537816,4.34375,0.05546218487394958,5,0.023109243697478993,[]
C2,115,0.2819327731092437,5.834782608695652,0.1781512605042017,5,0.1815126050420168,[3]
C3,74,0.27605042016806725,8.878378378378379,0.21176470588235294,5,0.16050420168067228,[6]
C4,108,0.257563025210084,5.675925925925926,0.23991596638655463,5,0.17605042016806724,[]
C5,135,0.35294117647058826,6.222222222222222,0.17857142857142858,5,0.20840336134453782,[5]
C6,193,0.5281512605042017,6.512953367875648,0.3546218487394958,4,0.18907563025210083,[]
C7,153,0.3584033613445378,5.57516339869281,0.35294117647058826,4,0.1226890756302521,[]
C8,104,0.515126050420168,11.788461538461538,0.2726890756302521,4,0.20756302521008405,"[1, 2, 4]"
C9,154,0.33865546218487397,5.233766233766234,0.10294117647058823,4,0.14243697478991596,[]
C10,53,0.11890756302521008,5.339622641509434,0.11764705882352941,4,0.06680672268907563,[]
C11,67,0.15336134453781514,5.447761194029851,0.07100840336134454,4,0.07941176470588235,[]
C12,59,0.11932773109243698,4.813559322033898,0.05504201680672269,4,0.04453781512605042,[]
