Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.007432181345224823,10.0,0.007060572277963582,3,0.004830917874396135,[]
C2,18,0.13861018208844295,20.72222222222222,0.0379041248606466,5,0.07097733184689707,"[3, 5]"
C3,30,0.17391304347826086,15.6,0.0947603121516165,5,0.06614641397250093,[6]
C4,25,0.10479375696767002,11.28,0.08807134894091416,4,0.0650315867707172,[]
C5,29,0.15867707172054998,14.724137931034482,0.032329988851727984,4,0.07320698625046451,[]
C6,59,0.25269416573764397,11.525423728813559,0.12671869193608323,1,0.07506503158677072,[]
C7,35,0.12709030100334448,9.771428571428572,0.12671869193608323,1,0.0713489409141583,[]
C8,44,0.42400594574507616,25.931818181818183,0.024526198439241916,1,0.12783351913786697,"[1, 2, 4]"
C9,17,0.06094388703084355,9.647058823529411,0.002601263470828688,4,0.028985507246376812,[]
C10,1,0.002601263470828688,7.0,0.002601263470828688,2,0.002601263470828688,[]
C11,5,0.013377926421404682,7.2,0.0,2,0.0063173541434411,[]
C12,4,0.014492753623188406,9.75,0.007060572277963582,2,0.006688963210702341,[]
