Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,33,0.05324249306081252,6.393939393939394,0.051980822609134496,5,0.019934393136512744,[]
C2,128,0.3139036083774918,9.71875,0.1501387837496846,5,0.15215745647236942,[5]
C3,102,0.2906888720666162,11.294117647058824,0.151148120111027,5,0.12364370426444612,[6]
C4,102,0.17486752460257382,6.794117647058823,0.15442846328538987,4,0.0875599293464547,[]
C5,130,0.27050214483976787,8.246153846153845,0.116073681554378,4,0.09109260661115316,[]
C6,122,0.43830431491294475,14.237704918032787,0.21372697451425687,1,0.11329800656068635,"[1, 2, 3]"
C7,107,0.21599798132727732,8.0,0.2147363108755993,4,0.053747161241483724,[]
C8,102,0.3000252334090336,11.656862745098039,0.02725208175624527,4,0.10345697703759778,[4]
C9,32,0.06182185213222306,7.65625,0.03305576583396417,4,0.022962402220539996,[]
C10,24,0.03709311127933384,6.125,0.03557910673732021,4,0.014130709058793843,[]
C11,36,0.06081251577088065,6.694444444444445,0.023467070401211203,5,0.018672722684834723,[]
C12,50,0.0936159475145092,7.42,0.051980822609134496,5,0.0348221044663134,[]
