Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,247,0.27614276768941765,3.57085020242915,0.2467125860989355,5,0.10613650594865373,[]
C2,319,0.5087664370695053,5.094043887147335,0.3800876643706951,5,0.14370695053224797,[5]
C3,275,0.5272385723231058,6.123636363636364,0.4492798998121478,5,0.13713212273011896,[]
C4,303,0.48246712586098933,5.085808580858086,0.443331246086412,5,0.1324358171571697,[]
C5,293,0.5685660613650595,6.197952218430034,0.426111458985598,5,0.12773951158422042,[]
C6,351,0.6327489041953663,5.7578347578347575,0.36474639949906074,2,0.17094552285535378,"[1, 2, 3, 4]"
C7,318,0.3969943644333125,3.9874213836477987,0.38666249217282406,1,0.12053850970569818,[]
C8,332,0.4718221665623043,4.539156626506024,0.14495929868503443,1,0.13869755792110205,[]
C9,120,0.19192235441452724,5.108333333333333,0.1324358171571697,4,0.052598622417031934,[]
C10,99,0.1424546023794615,4.595959595959596,0.13775829680651222,4,0.052598622417031934,[]
C11,113,0.1762680025046963,4.982300884955753,0.12648716343143393,4,0.056355666875391355,[]
C12,282,0.34971822166562305,3.9609929078014185,0.27050720100187853,5,0.11051972448340638,[6]
