Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.012816505157861832,13.666666666666666,0.012816505157861832,6,0.009690528290090653,[]
C2,16,0.1103469834323226,22.0625,0.021569240387621133,3,0.05376680212566427,[]
C3,27,0.2088152547671147,24.74074074074074,0.1262894654579556,4,0.07971241012816505,"[4, 5]"
C4,31,0.14723351047202252,15.193548387096774,0.13347921225382933,4,0.07439824945295405,[]
C5,44,0.26320725226633324,19.136363636363637,0.019068458893404187,2,0.08627696155048453,[]
C6,33,0.25476711472335106,24.696969696969695,0.053454204438887154,2,0.12285089090340731,"[1, 2, 3]"
C7,14,0.05376680212566427,12.285714285714286,0.053141606752110035,2,0.025320412628946545,[]
C8,20,0.1190997186620819,19.05,0.0031259768677711786,2,0.036886527039699905,[]
C9,2,0.0087527352297593,14.0,0.0,4,0.0087527352297593,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.0031259768677711786,10.0,0.0,3,0.0031259768677711786,[]
C12,6,0.051891216005001566,27.666666666666668,0.012816505157861832,6,0.03969990622069397,[6]
