Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.034740545294635,6.076923076923077,0.032541776605101144,5,0.015391380826737027,[]
C2,50,0.16974494283201408,7.72,0.0712401055408971,5,0.0773966578715919,[]
C3,49,0.22295514511873352,10.346938775510203,0.16051011433597184,5,0.12884784520668427,[6]
C4,50,0.18161829375549693,8.26,0.17370272647317503,5,0.12576956904133685,[]
C5,70,0.2678100263852243,8.7,0.09718557607739665,5,0.15303430079155672,[]
C6,108,0.4766930518909411,10.037037037037036,0.30299032541776605,5,0.17106420404573439,[2]
C7,84,0.3065083553210202,8.297619047619047,0.3051890941072999,3,0.09630606860158311,[]
C8,72,0.47185576077396657,14.902777777777779,0.07959542656112577,5,0.1772207563764292,"[1, 3, 4, 5]"
C9,45,0.1437994722955145,7.266666666666667,0.04309586631486367,5,0.06992084432717678,[]
C10,18,0.047053649956024624,5.944444444444445,0.047053649956024624,5,0.025945470536499562,[]
C11,24,0.06684256816182937,6.333333333333333,0.018469656992084433,5,0.03430079155672823,[]
C12,22,0.0633245382585752,6.545454545454546,0.032981530343007916,5,0.0316622691292876,[]
