Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.006770480704129994,10.0,0.006431956668923494,3,0.003385240352064997,[]
C2,11,0.06939742721733243,18.636363636363637,0.01828029790115098,3,0.04942450914014895,[3]
C3,22,0.1926201760324983,25.863636363636363,0.06838185511171294,5,0.08496953283683141,"[5, 6]"
C4,21,0.08564658090724442,12.047619047619047,0.07887610020311442,4,0.045700744752877456,[]
C5,30,0.13811780636425186,13.6,0.01929587000677048,4,0.07142857142857142,[]
C6,42,0.3442789438050102,24.214285714285715,0.10900473933649289,4,0.1032498307379824,"[2, 4]"
C7,24,0.10934326337169939,13.458333333333334,0.10934326337169939,4,0.04637779282329045,[]
C8,28,0.24983073798239674,26.357142857142858,0.002031144211238998,1,0.07853757616790792,[1]
C9,2,0.006770480704129994,10.0,0.0,1,0.003385240352064997,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.0071090047393364926,10.5,0.0016926201760324984,4,0.0071090047393364926,[]
C12,5,0.020311442112389978,12.0,0.006770480704129994,4,0.016587677725118485,[]
